x,y
1250,0.021996062971413474
1251,0.021993099587764704
1252,0.02198847130722677
1253,0.02198138922739546
1254,0.021963860208872817
1255,0.021970901255482504
1256,0.021969194416716846
1257,0.021951716935080638
1258,0.021949777271190046
1259,0.021956460829034057
1260,0.021951783935869034
1261,0.021958523575230263
1262,0.021968241765879647
1263,0.021967588865505625
1264,0.02195020944393481
1265,0.021959902158021183
1266,0.021952893815934668
1267,0.02196144968598085
1268,0.021966577882052116
1269,0.021968140340021577
1270,0.021975459811447905
1271,0.02197647966583893
1272,0.021980526636128053
1273,0.02198333532776019
1274,0.021984325035090686
1275,0.021967082427220022
1276,0.021975000069508265
1277,0.02197952525473983
1278,0.021987072189585385
1279,0.021993582876987702
1280,0.02199521710174368
1281,0.022003551742678477
1282,0.022007386171445962
1283,0.02199023310350251
1284,0.02198888670036619
1285,0.021998166090661724
1286,0.022005004915279455
1287,0.02200054554648856
1288,0.02199973457088248
1289,0.021997263671980172
1290,0.022004999183555626
1291,0.022011729123612087
1292,0.021994692181565946
1293,0.021977681592098376
1294,0.021981686906123583
1295,0.021978434405857002
1296,0.021974467249923156
1297,0.021957524715420517
1298,0.02195222931039886
1299,0.021952693237730168
1300,0.021953634111144385
1301,0.02193675968062083
1302,0.02194283285553417
1303,0.021952869866355803
1304,0.02195718781664318
1305,0.02195042143059724
1306,0.021962113118186823
1307,0.02195880679637536
1308,0.021959139174770725
1309,0.021970238196206453
1310,0.02197696603885098
1311,0.021971748771890915
1312,0.021955002012156246
1313,0.02195434666724601
1314,0.02195318287687381
1315,0.021957150904585818
1316,0.02196245583816712
1317,0.021962252927046098
1318,0.021945589609195532
1319,0.02195332027792781
1320,0.021952127198565253
1321,0.021955606385227044
1322,0.021962932574213057
1323,0.021970191169834948
1324,0.021977047587133196
1325,0.02198242469623749
1326,0.021990108896726573
1327,0.02199173857222827
1328,0.021999147071571454
1329,0.021994577390564183
1330,0.021994398588396618
1331,0.02200215738360708
1332,0.022005540462504462
1333,0.022016422837776828
1334,0.022019429016537178
1335,0.02201553807752398
1336,0.022024086958062346
1337,0.022007614192947864
1338,0.022011161343561913
1339,0.0220148126467486
1340,0.022009219524747693
1341,0.02201416710528403
1342,0.022017700133084312
1343,0.022001305717497505
1344,0.02200172092237188
1345,0.0220128288210492
1346,0.022011900716400766
1347,0.02201240353647887
1348,0.021996073860264864
1349,0.022008203539843486
1350,0.022007035149981403
1351,0.022008741758772366
1352,0.022008738347875558
1353,0.02199247172677587
1354,0.021976229133181504
1355,0.021981639265138422
1356,0.02198153079007139
1357,0.021965332167528964
1358,0.021959362863376446
1359,0.021960792359380466
1360,0.02196448276363371
1361,0.02195926667088915
1362,0.02196430075270351
1363,0.02197608464720442
1364,0.02198061439752887
1365,0.02198335071265435
1366,0.021967257483728544
1367,0.021967096125476003
1368,0.02196644083230058
1369,0.021970286101290544
1370,0.021976409280002693
1371,0.02197635447510542
1372,0.02196033672403027
1373,0.021960246921541422
1374,0.02196530761315926
1375,0.02196335947924387
1376,0.02196187282307962
1377,0.021969793372845325
1378,0.021974214679031285
1379,0.021977715277060238
1380,0.021977382724576708
1381,0.021988736302135804
1382,0.021985120146208507
1383,0.021985846368327417
1384,0.021969960641182677
1385,0.02196458883324781
1386,0.021948741366557157
1387,0.02194262077927276
1388,0.021945140707474237
1389,0.0219512455916682
1390,0.021956359552986377
1391,0.021953806298197067
1392,0.02196180069932157
1393,0.021969728178054645
1394,0.0219539679713272
1395,0.02195675062894536
1396,0.021966959790097895
1397,0.021975828635849643
1398,0.021987427332416223
1399,0.02199349038680557
1400,0.02198910780347285
1401,0.021999407808699894
1402,0.021983716362331353
1403,0.021985137072498315
1404,0.02198065385017572
1405,0.02198559972560097
1406,0.021969962741443357
1407,0.021954347984697486
1408,0.021948946836772135
1409,0.021950816339407646
1410,0.021953196365806383
1411,0.021954991412492398
1412,0.02196466136780108
1413,0.021963550381422597
1414,0.021970640350286376
1415,0.021973407929013762
1416,0.021978623682088586
1417,0.021980016918418957
1418,0.021964516201269157
1419,0.021972853815955134
1420,0.021957379975239673
1421,0.021941927913328878
1422,0.021947546153882325
1423,0.021945534420875407
1424,0.021948241951635996
1425,0.02194688029979206
1426,0.02195407477456272
1427,0.021953998412315937
1428,0.021960451182970162
1429,0.021962257395671255
1430,0.021959876038461338
1431,0.02196285194720636
1432,0.02196559659308303
1433,0.021974066171648758
1434,0.021976148705650036
1435,0.021986797844533296
1436,0.021984380373995728
1437,0.021984356655790193
1438,0.021980953944154166
1439,0.021965678785054683
1440,0.02196997506721021
1441,0.021976942752493053
1442,0.02198171231033802
1443,0.021983885762781853
1444,0.021978902128788756
1445,0.021978492974626545
1446,0.02198718741944096
1447,0.021991695801472456
1448,0.021991761172989666
1449,0.021996739907664868
1450,0.02199955855312161
1451,0.022003888360560973
1452,0.022007338272132797
1453,0.02201640035081154
1454,0.022016733484971438
1455,0.022022086152900196
1456,0.022019488363380257
1457,0.022024860109313482
1458,0.02202625393142211
1459,0.022022074141398246
1460,0.022023895479539708
1461,0.022021129740353532
1462,0.022032393993337333
1463,0.0220321778455039
1464,0.022033839465976465
1465,0.022035405393080805
1466,0.0220332264754111
1467,0.022038309230340874
1468,0.022041192111652622
1469,0.022044899377570096
1470,0.022049678895816206
1471,0.022052055634923226
1472,0.022046813789431647
1473,0.02204917528405437
1474,0.022047132157526926
1475,0.022044781016848838
1476,0.02202984552835504
1477,0.022027629115191537
1478,0.02203503082258213
1479,0.02203092355005828
1480,0.022032871604349
1481,0.02202694397491399
1482,0.022033043063983827
1483,0.022035834871913688
1484,0.022041416379046955
1485,0.02204640983838493
1486,0.022047895464274055
1487,0.022056277719890657
1488,0.0220632047534068
1489,0.022058511275427385
1490,0.022061212445074634
1491,0.022070993549729
1492,0.022075283998068716
1493,0.02208341808976921
1494,0.022087003573382308
1495,0.0220907190834129
1496,0.022087191110365917
1497,0.02209077270240786
1498,0.022086743384329238
1499,0.022097721487134476
1500,0.022102427005155915
1501,0.022099789355739644
1502,0.022102750350514275
1503,0.02208804459512471
1504,0.02209070603991379
1505,0.022092487909667557
1506,0.02208737163348645
1507,0.02207271511614505
1508,0.02207814618029509
1509,0.022079977588440654
1510,0.022084733893246722
1511,0.022083302052474576
1512,0.02207809668951363
1513,0.02207806662613277
1514,0.022086439924980328
1515,0.02208924714014338
1516,0.022088077809185855
1517,0.02208556308061668
1518,0.0220822484602334
1519,0.022088036636111294
1520,0.022091162486918548
1521,0.022094669672180142
1522,0.022105635615629133
1523,0.022105303471801195
1524,0.022104734662491334
1525,0.02209023975451593
1526,0.02209901776512634
1527,0.022098554980107335
1528,0.022097951338156584
1529,0.022104180641442196
1530,0.022107941625327587
1531,0.022114426086040372
1532,0.022120198756677322
1533,0.02212537025724326
1534,0.022122506828628492
1535,0.022108094772062614
1536,0.022115655014312802
1537,0.02212253883214553
1538,0.02212601750778419
1539,0.022130984236749054
1540,0.02212593055966065
1541,0.022120530186335387
1542,0.02212515169638499
1543,0.02212711949236828
1544,0.02212847735110766
1545,0.02212479221634966
1546,0.022131490599166113
1547,0.02211718452896626
1548,0.022112224469196834
1549,0.02212167263689585
1550,0.022107400590033337
1551,0.02210435350203189
1552,0.022090111006218723
1553,0.022086187387453333
1554,0.02209473739160819
1555,0.022092964343906004
1556,0.02209599200773742
1557,0.022100457183449895
1558,0.022086272037632533
1559,0.022089278545653575
1560,0.022093029049850988
1561,0.022092536137277963
1562,0.022098423443916118
1563,0.022104262513070103
1564,0.022110375922984142
1565,0.02211754813315599
1566,0.022103424539201232
1567,0.022089318971531033
1568,0.02209921612589056
1569,0.022097552080774685
1570,0.022092938176220617
1571,0.022095506342877227
1572,0.022102931708925674
1573,0.022088880258379635
1574,0.022086452009391244
1575,0.02208723907266562
1576,0.02208894589951229
1577,0.022087525374656195
1578,0.022073528210286956
1579,0.022074133717026836
1580,0.02208318070080662
1581,0.022081927481308238
1582,0.022083423487054533
1583,0.02209120802695426
1584,0.02209606714069087
1585,0.02210487438206891
1586,0.022099541513463224
1587,0.022098201288744013
1588,0.022102303230515954
1589,0.022104234555170535
1590,0.022106913243889418
1591,0.022110041653812428
1592,0.02211114980889571
1593,0.02210605065354779
1594,0.022103480055394566
1595,0.02208962207416861
1596,0.022094110386081178
1597,0.02210393443700987
1598,0.022102572666795266
1599,0.022105897836783867
1600,0.02210900314642688
1601,0.02211331006116286
1602,0.022114149350145423
1603,0.022117358751619295
1604,0.02212689273116126
1605,0.022125557403090787
1606,0.022128938101335986
1607,0.02213260762227129
1608,0.02213090842525878
1609,0.022140262757347807
1610,0.022145075851645483
1611,0.02213132968413981
1612,0.0221398248032037
1613,0.022139323862635594
1614,0.022125606809436937
1615,0.02211190674330106
1616,0.022108258748743465
1617,0.022110481464150133
1618,0.022116690261509055
1619,0.022112623672297833
1620,0.022116767573090678
1621,0.02210312366959093
1622,0.02210653104336654
1623,0.022112633318902616
1624,0.02211195545147375
1625,0.022098348094272843
1626,0.022099444868350734
1627,0.022101655840475142
1628,0.022088079884799175
1629,0.022086575291120205
1630,0.022092786340215213
1631,0.022099886763161398
1632,0.02209731137166587
1633,0.02209737016240985
1634,0.022103823079087283
1635,0.022105169433086953
1636,0.022108735401990636
1637,0.02211339932729067
1638,0.022115474223995107
1639,0.02210198095113117
1640,0.02211098586217334
1641,0.02211550584359039
1642,0.02211860022257601
1643,0.02212475783176177
1644,0.02212432209601998
1645,0.022124620655693785
1646,0.022125649655772222
1647,0.022123679613717615
1648,0.022125963024038745
1649,0.022112545217474744
1650,0.022107895949282384
1651,0.022116425807069195
1652,0.022120036038513213
1653,0.022123578072528922
1654,0.022129978438431508
1655,0.022133289910609137
1656,0.022143266038398987
1657,0.022144901153731154
1658,0.022150964985174243
1659,0.022154874743260878
1660,0.022151304347656865
1661,0.022150638885064616
1662,0.022156455460552026
1663,0.022164461010608417
1664,0.022151141022020312
1665,0.02216108650618619
1666,0.022158819064616458
1667,0.022145526431704272
1668,0.022132249737200852
1669,0.02213757985122643
1670,0.022134904389042073
1671,0.022144568548185237
1672,0.0221313241890057
1673,0.022132116283856678
1674,0.02211889518691292
1675,0.0221196560863281
1676,0.022106458200835066
1677,0.022105475167558328
1678,0.02210510152863935
1679,0.02211056198673568
1680,0.022097400937934053
1681,0.02209567921767067
1682,0.022082542666411648
1683,0.022084722190070356
1684,0.022088639254064978
1685,0.0220952674263002
1686,0.022096668075077493
1687,0.022098887774228786
1688,0.0220857960160687
1689,0.02208971903748185
1690,0.022093808327369208
1691,0.022098171370399832
1692,0.022096799338599336
1693,0.022097433199982506
1694,0.022101255018853797
1695,0.02211056608628557
1696,0.022112945038803507
1697,0.022116083015000117
1698,0.022118027824554992
1699,0.022124119383403428
1700,0.022124422053869813
1701,0.022133245907917425
1702,0.022137147749438153
1703,0.022143500719064676
1704,0.02214755868458082
1705,0.022155140701366805
1706,0.022152689647791438
1707,0.022152821229221204
1708,0.022148664495039255
1709,0.02213570448070629
1710,0.022136255515347546
1711,0.02212331790253904
1712,0.02211889069220826
1713,0.022113650864344317
1714,0.02210971194160923
1715,0.022110727602070855
1716,0.022106289423139386
1717,0.02210289652855017
1718,0.022108273760418982
1719,0.022095412635485638
1720,0.02210368861128096
1721,0.022106861555165704
1722,0.022108524090088424
1723,0.022115111641657893
1724,0.022114926177947386
1725,0.02211821332444754
1726,0.022120678133919863
1727,0.022107869403095358
1728,0.022116812235326716
1729,0.022122955586528315
1730,0.02212484736028421
1731,0.02213309298290048
1732,0.022129479259842082
1733,0.022131587951588833
1734,0.022136459517284775
1735,0.022123700750992393
1736,0.022110956683739517
1737,0.022106601817993638
1738,0.022109059636233202
1739,0.022113706531258062
1740,0.022117952322867892
1741,0.022117257588704146
1742,0.022119982193460355
1743,0.022107291440624174
1744,0.022114070000827
1745,0.02211159166281364
1746,0.022114379310336583
1747,0.02211109987701157
1748,0.022106412124434392
1749,0.022110888379223786
1750,0.02209825358586423
1751,0.022096205017178842
1752,0.022083593028013788
1753,0.022070995427883718
1754,0.022076866874817535
1755,0.02206428746349285
1756,0.02206315063566351
1757,0.022065584242754854
1758,0.02207488674272378
1759,0.02207668880712725
1760,0.022064145233941384
1761,0.022072422564681025
1762,0.022077897307193953
1763,0.022078326519299574
1764,0.02208078788326929
1765,0.02208702757160983
1766,0.022086934682125393
1767,0.022088684994148722
1768,0.02207619139403891
1769,0.022063711918971617
1770,0.022062143280070574
1771,0.02204968583044885
1772,0.02205385393295526
1773,0.02205564397576687
1774,0.022057593209789093
1775,0.02206195795732176
1776,0.022049535683697143
1777,0.022056861813016568
1778,0.022059348700191946
1779,0.02204694884145097
1780,0.022045582593355317
1781,0.02205129963731106
1782,0.022051046281093313
1783,0.022048943132580583
1784,0.022050132183017972
1785,0.02204724375728996
1786,0.0220348992759029
1787,0.022030908463984613
1788,0.022029913706958223
1789,0.022030127855856164
1790,0.022030488309915053
1791,0.02201818764642543
1792,0.022016628690140882
1793,0.022004349477262947
1794,0.022004380370636584
1795,0.0220092644411927
1796,0.022010764404588417
1797,0.02200718807520344
1798,0.022005249478496386
1799,0.02201326324531426
1800,0.02201374566540868
