x,y
1251,0.024527723388644968
1252,0.02450813255526746
1253,0.024488572992174665
1254,0.02460550088919891
1255,0.024585894912394768
1256,0.024566320155298912
1257,0.024546776543401302
1258,0.024527264002428804
1259,0.02450778245834427
1260,0.024488331837345584
1261,0.02446891206586474
1262,0.024449523070566907
1263,0.024430164778349514
1264,0.024628100724143648
1265,0.02460863186981626
1266,0.024589193771972804
1267,0.024569786357788136
1268,0.024550409554666853
1269,0.02453106329024237
1270,0.02451174749237604
1271,0.02449246208915623
1272,0.02447320700889746
1273,0.02445398218013949
1274,0.024434787531646445
1275,0.024601275711083295
1276,0.024581995714444516
1277,0.02456274591357181
1278,0.0245435262375831
1279,0.024524336615817984
1280,0.024505176977836877
1281,0.024486047253420143
1282,0.02446694737256724
1283,0.024979242947592895
1284,0.024959788708537135
1285,0.02494036474845267
1286,0.024920970996704265
1287,0.02490160738287621
1288,0.024882273836771492
1289,0.024862970288410925
1290,0.024843696668032312
1291,0.024824452906089606
1292,0.024805238933252077
1293,0.024949614071084994
1294,0.024930333071030063
1295,0.02491108184858139
1296,0.024891860334809335
1297,0.025028275655613805
1298,0.02500899347097928
1299,0.024989740974080913
1300,0.024970518096408545
1301,0.02495132476966265
1302,0.024932160925753538
1303,0.024913026496800543
1304,0.024893921415131217
1305,0.02487484561328054
1306,0.024876542335205448
1307,0.02485750902048838
1308,0.02483850480869902
1309,0.02483499994193175
1310,0.0248160419267089
1311,0.024797112832943297
1312,0.024831802093334417
1313,0.024812889829744673
1314,0.02479400635194426
1315,0.02477515159426217
1316,0.024756325491227017
1317,0.024737527977566252
1318,0.024771070396229486
1319,0.024752290206391556
1320,0.024733538471386714
1321,0.02471481512659384
1322,0.02469612010758734
1323,0.024677453350136404
1324,0.024658814790204278
1325,0.02464020436394752
1326,0.024621622007715283
1327,0.024603067658048577
1328,0.024584541251679564
1329,0.024566042725530823
1330,0.024547572016714633
1331,0.024529129062532278
1332,0.02451071380047332
1333,0.024507666174596446
1334,0.024489294610747423
1335,0.024470950569840496
1336,0.024452633990072654
1337,0.024434344809825776
1338,0.024416082967665967
1339,0.02439784840234284
1340,0.024379641052788854
1341,0.024361460858118616
1342,0.024343307757628215
1343,0.024325181690794537
1344,0.024307082597274602
1345,0.02430706841103037
1346,0.02428900966778295
1347,0.02427097773781429
1348,0.02425297256145093
1349,0.02426592850328609
1350,0.024247953741431804
1351,0.02423000558914355
1352,0.024212083987376433
1353,0.024194188877260114
1354,0.02417632020009818
1355,0.02415847789736748
1356,0.024140661910717506
1357,0.024122872181969738
1358,0.024105108653117036
1359,0.024087371266322984
1360,0.024069659963921276
1361,0.02405197468841509
1362,0.024034315382476457
1363,0.024043732372275247
1364,0.024026105002500853
1365,0.02400850346037448
1366,0.02399092768917362
1367,0.023973377632341742
1368,0.023955853233487694
1369,0.023938354436385072
1370,0.02392088118497165
1371,0.02390343342334877
1372,0.02450318020676254
1373,0.024485333753589373
1374,0.024467513277786176
1375,0.02444971872267506
1376,0.024431950031742884
1377,0.024414207148640673
1378,0.024396490017183026
1379,0.024378798581347505
1380,0.024361132785274065
1381,0.024366712243643368
1382,0.02434908075866244
1383,0.024331474771129062
1384,0.0243138942257742
1385,0.024296339067488442
1386,0.024278809241321423
1387,0.02426130469248125
1388,0.02424382536633393
1389,0.024226371208402802
1390,0.02420894216436798
1391,0.024191538180065773
1392,0.024174159201488143
1393,0.02415680517478212
1394,0.02417863933538575
1395,0.024161306977439238
1396,0.024156944914480966
1397,0.02413965289950997
1398,0.0241504342923211
1399,0.02413317165165468
1400,0.024115933671903497
1401,0.024112779399361326
1402,0.024279365321781408
1403,0.024262060000810787
1404,0.024244779331294538
1405,0.024227523260596108
1406,0.024210291736228687
1407,0.02432927500581259
1408,0.02431199569117778
1409,0.0242947409036042
1410,0.024277510590906607
1411,0.02426030470104771
1412,0.02425308725431965
1413,0.024235923002901165
1414,0.024218783029066018
1415,0.024201667281342296
1416,0.024184575708403492
1417,0.024167508259067993
1418,0.02496361531176023
1419,0.024946022911963357
1420,0.025400265560243128
1421,0.025382390637259142
1422,0.02536454085481381
1423,0.0253467161599053
1424,0.025328916499680644
1425,0.025311141821435255
1426,0.02529339207261237
1427,0.02527566720080255
1428,0.025257967153743163
1429,0.025240291879317873
1430,0.02522264132555611
1431,0.025205015440632594
1432,0.02518741417286679
1433,0.025169837470722427
1434,0.025152285282807
1435,0.0251539171085546
1436,0.025136400453186526
1437,0.025118908177297044
1438,0.025101440230024932
1439,0.025132437491607398
1440,0.025114984410016004
1441,0.025097555551993788
1442,0.02508015086714497
1443,0.025062770305213478
1444,0.025045413816082444
1445,0.025028081349773735
1446,0.025010772856447473
1447,0.024993488286401553
1448,0.024976227590071166
1449,0.024958990718028328
1450,0.02494177762098141
1451,0.02492458824977467
1452,0.024907422555387772
1453,0.02489831686798997
1454,0.024881192853637844
1455,0.024864092377449777
1456,0.0248470153909268
1457,0.024829961845703106
1458,0.024812931693545558
1459,0.024795924886353272
1460,0.02477894137615714
1461,0.02476198111511939
1462,0.024774988651207162
1463,0.024758054277556302
1464,0.02474114303829568
1465,0.02472425488605111
1466,0.024707389773577674
1467,0.024690547653759286
1468,0.024673728479608224
1469,0.02465693220426472
1470,0.024640158780996513
1471,0.024623408163198416
1472,0.024606680304391896
1473,0.024589975158224624
1474,0.02457329267847006
1475,0.024556632819027032
1476,0.025039211834676632
1477,0.025022259084619303
1478,0.025005329274683834
1479,0.024988422358338546
1480,0.024971538289177506
1481,0.024954677020920128
1482,0.024937838507410735
1483,0.024921022702618145
1484,0.02490422956063525
1485,0.024887459035678593
1486,0.02487071108208796
1487,0.024853985654325964
1488,0.024837282706977628
1489,0.024820602194749974
1490,0.024803944072471617
1491,0.024801778708844313
1492,0.024785155532766
1493,0.024768554624840504
1494,0.02475197594035266
1495,0.02473541943470694
1496,0.024718885063427055
1497,0.02470237278215556
1498,0.02468588254665345
1499,0.02469919621769744
1500,0.02468273008688564
1501,0.024666285896288116
1502,0.024649863602082864
1503,0.024689902361132693
1504,0.024673486202647896
1505,0.024657091859656106
1506,0.02464071928870016
1507,0.025040866987201087
1508,0.02502426163774008
1509,0.025007678296694525
1510,0.024991116920339097
1511,0.02497457746506422
1512,0.024958059887375688
1513,0.024941564143894274
1514,0.024925090191355376
1515,0.024908637986608605
1516,0.02489220748661744
1517,0.024875798648458826
1518,0.02485941142932282
1519,0.024843045786512204
1520,0.02482670167744213
1521,0.024810379059639735
1522,0.024826101856124872
1523,0.02480980106698756
1524,0.024793521669961977
1525,0.024816593537877282
1526,0.024809078851247054
1527,0.024792831910283565
1528,0.024776606234949608
1529,0.024760401783520604
1530,0.024744218514381047
1531,0.02472805638602417
1532,0.02471191535705157
1533,0.024695795386172864
1534,0.024679696432205345
1535,0.024697814543626028
1536,0.024681735237282523
1537,0.02466567685391409
1538,0.024649639352708683
1539,0.024633622692960336
1540,0.0246176268340688
1541,0.024601651735539232
1542,0.024585697356981812
1543,0.024569763658111442
1544,0.02455385059874738
1545,0.024537958138812915
1546,0.024522086238335027
1547,0.024506234857444055
1548,0.024490403956373356
1549,0.024489106669386893
1550,0.02479084011658014
1551,0.024774856338297367
1552,0.02475889315766702
1553,0.024742950534899687
1554,0.024735214361440345
1555,0.024719307471175754
1556,0.02470342102678554
1557,0.02468755498887495
1558,0.024706840295805083
1559,0.024690992418771214
1560,0.02467516485952841
1561,0.024659357579029033
1562,0.02464357053832543
1563,0.024627803698569622
1564,0.024612057021012993
1565,0.024596330467005954
1566,0.024618092467750093
1567,0.02460238213433098
1568,0.02460676587381249
1569,0.024591082785301456
1570,0.024575419675247123
1571,0.0245597765054984
1572,0.02454415323800126
1573,0.024528549834798463
1574,0.024512966258029213
1575,0.02449740246992888
1576,0.02448185843282867
1577,0.024466334109155347
1578,0.024579402762945197
1579,0.024563836326743204
1580,0.024560499593496786
1581,0.024544964805645112
1582,0.02452944965722182
1583,0.02451395411100753
1584,0.024498478129876843
1585,0.024493725168164095
1586,0.024478281457465376
1587,0.024462857209540067
1588,0.0244474523876197
1589,0.024432066955028375
1590,0.024416700875182443
1591,0.02440135411159025
1592,0.024386026627851814
1593,0.02437071838765856
1594,0.02435542935479303
1595,0.02434015949312858
1596,0.024324908766629127
1597,0.02433074592864028
1598,0.024315520180249392
1599,0.024300313475946547
1600,0.02428512578002408
1601,0.02426995705686354
1602,0.024254807270935413
1603,0.024239676386798834
1604,0.024242747824914375
1605,0.024227643309135613
1606,0.02421255760346367
1607,0.024197490672783234
1608,0.02418244248206633
1609,0.024184003679496264
1610,0.02416898255919844
1611,0.024153980087094656
1612,0.024148558258123228
1613,0.024133587050275664
1614,0.024232499142441022
1615,0.024282835506068096
1616,0.024267808998948003
1617,0.024252801077489162
1618,0.024237811707231133
1619,0.024222840853798625
1620,0.02420788848290122
1621,0.024192954560333112
1622,0.024178039051972855
1623,0.0241631419237831
1624,0.024148263141810327
1625,0.024133402672184598
1626,0.024118560481119294
1627,0.024103736534910863
1628,0.024088930799938558
1629,0.024074143242664194
1630,0.024059373829631886
1631,0.024044622527467793
1632,0.024029889302879887
1633,0.02401517412265767
1634,0.024000476953671954
1635,0.0239857977628746
1636,0.02397113651729827
1637,0.023956493184056186
1638,0.023941867730341865
1639,0.024156458561257855
1640,0.024156123090316006
1641,0.024141402722802102
1642,0.024126700285090286
1643,0.024112015744442026
1644,0.02409734906819845
1645,0.02408270022378009
1646,0.024068069178686664
1647,0.024053455900496814
1648,0.02403886035686787
1649,0.02402428251553563
1650,0.024009722344314092
1651,0.024006044906030692
1652,0.023991513401850288
1653,0.02397699947964711
1654,0.02396250310753124
1655,0.023948024253689835
1656,0.023961631649868684
1657,0.02394717079793756
1658,0.02393272738973615
1659,0.02391830139372064
1660,0.023903892778423218
1661,0.02388950151245186
1662,0.023875127564490096
1663,0.02386874409690983
1664,0.023854399899736208
1665,0.023868569068952954
1666,0.023854242196762708
1667,0.023870486569108503
1668,0.02385617572584165
1669,0.023841882031578117
1670,0.023827605455511304
1671,0.02383763462449532
1672,0.023896571364665265
1673,0.023882287699773058
1674,0.02386802110019135
1675,0.02385377153535542
1676,0.02398745579988665
1677,0.02397315200990461
1678,0.023958865268539947
1679,0.02394459554533057
1680,0.024019537614060966
1681,0.024005248775504116
1682,0.023990976927242818
1683,0.023976722038991337
1684,0.02396248408053588
1685,0.023948263021734376
1686,0.023934058832516262
1687,0.02391987148288229
1688,0.023905700942904277
1689,0.02389154718272494
1690,0.023877410172557647
1691,0.023863289882686232
1692,0.023849186283464788
1693,0.023835099345317436
1694,0.023821029038738145
1695,0.02382759447451562
1696,0.023813545185320736
1697,0.02379951245392102
1698,0.02378549625106241
1699,0.023771496547559723
1700,0.023757513314296454
1701,0.023758946396543083
1702,0.023744986968578016
1703,0.023731043934538922
1704,0.023717117265563255
1705,0.023709764863376195
1706,0.023695866994171404
1707,0.023681985408351737
1708,0.0236681200773164
1709,0.023842543526083042
1710,0.02382860051817305
1711,0.02386571405084446
1712,0.02385177379731009
1713,0.023837849819611717
1714,0.023823942089261887
1715,0.023810050577839578
1716,0.02379617525699002
1717,0.023782316098424502
1718,0.02376847307392018
1719,0.02375464615531988
1720,0.023751877699473685
1721,0.023738076492210772
1722,0.02372429131422459
1723,0.02371052213760577
1724,0.02369676893450971
1725,0.02368303167715637
1726,0.023669310337830093
1727,0.023714073199348044
1728,0.02371824025321575
1729,0.023704522358332456
1730,0.023690820322287177
1731,0.02368841439376021
1732,0.023674737480137948
1733,0.023661076350605267
1734,0.023647430977854052
1735,0.02363380133463915
1736,0.023620187393778184
1737,0.02360658912815137
1738,0.02359300651070134
1739,0.023579439514432966
1740,0.023565888112413176
1741,0.023552352277770777
1742,0.023538831983696284
1743,0.023525327203441724
1744,0.023511837910320486
1745,0.02349836407770712
1746,0.023484905679037184
1747,0.023471462687807056
1748,0.023458035077573755
1749,0.023444622821954787
1750,0.02343122589462796
1751,0.023417844269331196
1752,0.0234044779198624
1753,0.02339112682007925
1754,0.023377790943899045
1755,0.02336447026529853
1756,0.02335116475831374
1757,0.0233378743970398
1758,0.023348869864502114
1759,0.023335595919155606
1760,0.023375390036068085
1761,0.02337434666409345
1762,0.023361080860084316
1763,0.023347830105200546
1764,0.023334594373848393
1765,0.023321373640492103
1766,0.023308167879653775
1767,0.023294977065913165
1768,0.023338711953491378
1769,0.023325518786756788
1770,0.02331234052755523
1771,0.023838465350781247
1772,0.023825012492231144
1773,0.023811574808930393
1774,0.023798152275216228
1775,0.023784744865483713
1776,0.02377135255418558
1777,0.023764248802845566
1778,0.02375088308360887
1779,0.023778320628600847
1780,0.023764962021506127
1781,0.023751618415654634
1782,0.023738289785791754
1783,0.02372497610671952
1784,0.023711677353296472
1785,0.02369839350043748
1786,0.02368512452311361
1787,0.023671870396351935
1788,0.023658631095235406
1789,0.023645406594902687
1790,0.023632196870547992
1791,0.02393049374795489
1792,0.02391713967778304
1793,0.023903800503394985
1794,0.023890476199881387
1795,0.023877166742388416
1796,0.0238638721061176
1797,0.02385059226632566
1798,0.023837327198324366
1799,0.023835037205405394
1800,0.02382179551806906
1801,0.02398323462082927
1802,0.02396992538963014
1803,0.023956630921859963
1804,0.023993891111143993
